asymmetry,concentration,gini,gini_m20_bulge,intensity,m20,multimode,smoothness
0.013333994895219803,3.727038621902466,0.5503844618797302,0.26177942752838135,0.0,-2.1607160568237305,0.0034129691775888205,-0.000378886004909873
0.16106240451335907,2.680811643600464,0.48260748386383057,-0.46381238102912903,0.0,-1.5978074073791504,0.00202977005392313,0.027869630604982376
0.03743395209312439,2.5882513523101807,0.4653177857398987,-0.5885169506072998,0.0,-1.5413564443588257,0.002785515272989869,0.007192881312221289
0.17006637156009674,2.564500570297241,0.4587228298187256,-0.5979088544845581,0.02351970225572586,-1.5749106407165527,0.001178318983875215,0.014888858422636986
0.06057855486869812,2.419248342514038,0.4422834813594818,-0.7632627487182617,0.0,-1.4537287950515747,0.0810810774564743,0.011128222569823265
0.022562576457858086,2.6605947017669678,0.4772723317146301,-0.41928720474243164,0.0,-1.7001655101776123,0.006036217324435711,0.004735834430903196
0.028616072610020638,2.476806640625,0.47217032313346863,-0.46561199426651,0.0,-1.6697616577148438,0.004479283466935158,-0.004143580328673124
0.04701095074415207,2.411418914794922,0.4346832036972046,-0.6550205945968628,0.0,-1.6642099618911743,0.0038684720639139414,0.004106875974684954
0.06607045978307724,2.2760865688323975,0.42501580715179443,-0.816826581954956,0.014246493577957153,-1.4997766017913818,0.028037382289767265,0.012793557718396187
0.045769739896059036,2.4964072704315186,0.4258292019367218,-0.6799055337905884,0.11832199990749359,-1.6915438175201416,0.010877447202801704,0.0026657471898943186
0.08783315122127533,2.7853362560272217,0.46094033122062683,-0.43144547939300537,0.0,-1.7992782592773438,0.004533091560006142,-0.0017265616916120052
0.3094848096370697,2.1585519313812256,0.5994725227355957,-0.2830948233604431,0.35871005058288574,-1.0238327980041504,0.7663934230804443,-0.01094739604741335
0.06557498127222061,2.7694077491760254,0.4723830223083496,-0.47312575578689575,0.0,-1.6574002504348755,0.007407407276332378,0.052209701389074326
0.0004961403319612145,2.6709983348846436,0.4907360374927521,-0.32446756958961487,0.0,-1.740821123123169,0.010204081423580647,0.04384893923997879
0.019917450845241547,2.6544392108917236,0.4735453128814697,-0.386415958404541,0.0013840404571965337,-1.7742204666137695,0.0030372056644409895,0.004975793417543173
0.00557135883718729,4.077779769897461,0.6015222072601318,0.5881901979446411,0.014171222224831581,-2.2664577960968018,0.0034578146878629923,0.006602805573493242
0.0390620157122612,2.6955008506774902,0.47328099608421326,-0.4222337007522583,0.0,-1.7244232892990112,0.0,-0.0016251727938652039
0.08659780025482178,2.6274805068969727,0.45435720682144165,-0.5504442453384399,0.0,-1.674585223197937,0.0031999999191612005,0.030188370496034622
0.021360421553254128,2.452878713607788,0.44943323731422424,-0.6485927700996399,0.0,-1.5681281089782715,0.0,0.029429355636239052
0.009872166439890862,3.816542148590088,0.6170210242271423,0.5699890851974487,0.0,-2.1294877529144287,0.004021447617560625,0.018089693039655685
0.0341043621301651,2.3171188831329346,0.43769243359565735,-0.8815123438835144,0.11378500610589981,-1.315887689590454,0.04176904261112213,-0.012373905628919601
0.17487254738807678,2.3298733234405518,0.41722920536994934,-0.784445583820343,0.0,-1.6021208763122559,0.0055555556900799274,0.017652662470936775
0.14289622008800507,2.402153253555298,0.4400259852409363,-0.6365722417831421,0.0795212909579277,-1.6526683568954468,0.009626955725252628,0.014000136405229568
0.09284262359142303,2.4008514881134033,0.42859116196632385,-0.7493938207626343,0.0,-1.5715439319610596,0.0279720276594162,0.017685307189822197
0.01701325923204422,2.576009511947632,0.4902564585208893,-0.34979185461997986,0.009408843703567982,-1.707703709602356,0.012500000186264515,-0.0012423978187143803
0.03763515129685402,2.3886725902557373,0.44220319390296936,-0.7273262739181519,0.01987520419061184,-1.5061585903167725,0.08208955079317093,-0.003981907851994038
0.16007652878761292,2.5189902782440186,0.4732641875743866,-0.413930207490921,0.0,-1.7365254163742065,0.0181818176060915,0.011251834221184254
0.0004656106175389141,2.6981327533721924,0.4727932810783386,-0.5278174877166748,0.0,-1.5755494832992554,0.011194029822945595,-0.039755742996931076
0.021824495866894722,2.599100112915039,0.4730038642883301,-0.5256189703941345,0.0,-1.577217698097229,0.125,0.0076270936988294125
0.026020977646112442,3.949831008911133,0.6247321367263794,0.5819734334945679,0.04942472651600838,-2.0917015075683594,0.054621849209070206,-0.0006665738765150309
0.08738553524017334,2.6308236122131348,0.4910925030708313,-0.40832898020744324,0.008913600817322731,-1.617262840270996,0.004566209856420755,0.020508036017417908
0.029607124626636505,2.441171884536743,0.4537588655948639,-0.593734085559845,0.0,-1.616391897201538,0.006535947788506746,0.04681168496608734
0.013455750420689583,2.3431310653686523,0.45129379630088806,-0.6168251633644104,0.0,-1.6006790399551392,0.004048583097755909,0.047087207436561584
0.007583235390484333,2.7004597187042236,0.474192351102829,-0.5301575660705566,0.0,-1.5621793270111084,0.0317460335791111,0.027067134156823158
0.17635422945022583,2.713148593902588,0.46420255303382874,-0.6939128041267395,0.31139883399009705,-1.3972359895706177,0.1257861703634262,0.01044766791164875
0.07100506126880646,2.70798397064209,0.4698162078857422,-0.5900102853775024,0.23964829742908478,-1.5070699453353882,0.03773584961891174,0.01651204377412796
0.001655810629017651,2.888416051864624,0.4679197371006012,-0.4544142484664917,0.0,-1.716281533241272,0.0017513134516775608,0.011334720067679882
0.007754537742584944,3.6497230529785156,0.5740296840667725,0.32541123032569885,0.0,-2.0836427211761475,0.00345224398188293,-0.006450343411415815
0.016300706192851067,3.700514316558838,0.5998727679252625,0.5156369805335999,0.011292912065982819,-2.1735453605651855,0.007346459198743105,0.005625147372484207
0.15854884684085846,2.764564275741577,0.4978707432746887,-0.33369016647338867,0.023481963202357292,-1.6765507459640503,0.1080050840973854,0.004748524632304907
0.03174097463488579,2.696345806121826,0.4686999022960663,-0.5300895571708679,0.0,-1.6015092134475708,0.005319148767739534,-0.003952382132411003
0.031032059341669083,2.5791988372802734,0.4895848035812378,-0.46205130219459534,0.0,-1.5505107641220093,0.01689189113676548,0.005659953691065311
0.04054424166679382,2.5608272552490234,0.4641695022583008,-0.5736187100410461,0.0,-1.571056604385376,0.0833333358168602,0.007397166918963194
0.05215609446167946,2.520836591720581,0.46597281098365784,-0.5216661691665649,0.0,-1.633143424987793,0.02806122414767742,0.014591943472623825
0.00841197557747364,2.8591361045837402,0.497066468000412,-0.27979525923728943,0.0,-1.7600659132003784,0.0,-0.0017782746581360698
0.06159866228699684,2.529752492904663,0.43694090843200684,-0.6355918049812317,0.0,-1.676119327545166,0.0024449878837913275,0.00035497115459293127
0.025070536881685257,2.5631840229034424,0.4685482680797577,-0.6034178733825684,0.2763054668903351,-1.496779441833496,0.10126582533121109,0.011083677411079407
0.13214829564094543,2.6200578212738037,0.4463523030281067,-0.549254298210144,0.0,-1.7334803342819214,0.0062500000931322575,0.014637353830039501
0.014703039079904556,2.6943488121032715,0.4716859757900238,-0.46056798100471497,0.0,-1.6804999113082886,0.008670520037412643,0.007576070260256529
0.033620160073041916,2.607374429702759,0.4718180000782013,-0.4527788758277893,0.0,-1.6907964944839478,0.0033444815780967474,-0.001201885985210538
0.0018862775759771466,3.953946113586426,0.5963857173919678,0.5506430268287659,0.008343539200723171,-2.248966693878174,0.004045073874294758,0.0009180629858747125
0.026923349127173424,2.5852854251861572,0.48817551136016846,-0.3839702904224396,0.0,-1.6732481718063354,0.0,0.06013830006122589
0.035882964730262756,2.7206637859344482,0.4730066657066345,-0.40592870116233826,0.0,-1.7499110698699951,0.0016949152341112494,0.013926928862929344
0.04586770385503769,2.5216758251190186,0.4429599940776825,-0.6712411046028137,0.11698748916387558,-1.581683874130249,0.04794520512223244,0.01792117953300476
0.07499023526906967,2.666468620300293,0.47758540511131287,-0.4286065995693207,0.0,-1.6844813823699951,0.002087682718411088,0.005958940368145704
0.02766560949385166,2.53145170211792,0.45732176303863525,-0.5268558859825134,0.0,-1.6874479055404663,0.00657894741743803,0.05763019621372223
0.009809463284909725,2.7809925079345703,0.4900834262371063,-0.2933189272880554,0.0,-1.7904301881790161,0.004385964944958687,0.0832260400056839
0.06489622592926025,2.5937373638153076,0.4361151456832886,-0.6731629371643066,0.09177545458078384,-1.6278024911880493,0.029304029420018196,0.0004815967404283583
0.03105114959180355,2.75089955329895,0.4954036772251129,-0.29617810249328613,0.0,-1.7483025789260864,0.0,0.0661582201719284
0.034813255071640015,2.6775662899017334,0.48175105452537537,-0.4665296971797943,0.0,-1.600003719329834,0.032608695328235626,0.018571818247437477
0.016623854637145996,2.688603401184082,0.4601292014122009,-0.6264889240264893,0.0,-1.523624300956726,0.008823529817163944,-0.001968864118680358
0.011966248042881489,2.8648226261138916,0.44132888317108154,-0.630418598651886,0.0,-1.652241587638855,0.006369426846504211,-0.006702135317027569
0.019176721572875977,2.552140951156616,0.4770128130912781,-0.4007030725479126,0.0031699531245976686,-1.728836178779602,0.006125574465841055,0.007831796072423458
0.02297460474073887,2.4745912551879883,0.4385237693786621,-0.6549429297447205,0.0,-1.6368895769119263,0.013392857275903225,-0.002033704426139593
0.0011928945314139128,2.448150634765625,0.46499741077423096,-0.5071516036987305,0.0,-1.6610552072525024,0.0057416269555687904,0.0036430356558412313
0.04061565920710564,2.6906049251556396,0.4797353744506836,-0.37872642278671265,0.0,-1.7411017417907715,0.008403361774981022,-0.020332584157586098
0.016867903992533684,2.6822144985198975,0.4877784550189972,-0.3249928951263428,0.0,-1.7611887454986572,0.003284072270616889,0.024392496794462204
0.15368176996707916,2.861323118209839,0.4753141701221466,-0.616836428642273,0.0,-1.4290885925292969,0.06779661029577255,-0.0009765898576006293
0.021043846383690834,2.571925163269043,0.4733727276325226,-0.45188888907432556,0.0037197726778686047,-1.6809755563735962,0.07086614519357681,0.020712759345769882
0.061575401574373245,2.595513105392456,0.48513272404670715,-0.3720804452896118,0.0,-1.7121394872665405,0.0,0.07283691316843033
0.06958886235952377,2.533778429031372,0.46356746554374695,-0.45784178376197815,0.007705417461693287,-1.742423176765442,0.01224489789456129,0.0037477845326066017
0.024245165288448334,2.7269086837768555,0.4642326831817627,-0.5041272640228271,0.0,-1.6708815097808838,0.002923976629972458,0.024390820413827896
0.021334927529096603,3.754067897796631,0.6364335417747498,0.681769847869873,0.0,-2.1521267890930176,0.007246376946568489,0.015030479989945889
0.03917861729860306,3.770170211791992,0.553647518157959,0.298877477645874,0.03392571210861206,-2.190941095352173,0.016129031777381897,-0.008989790454506874
0.07112061232328415,2.594862222671509,0.4822319746017456,-0.3811436891555786,0.0,-1.7197808027267456,0.00958466436713934,0.009348303079605103
0.18445776402950287,1.9870553016662598,0.46462100744247437,-1.0015246868133545,0.0,-0.9503626823425293,0.0833333358168602,0.0
0.026104699820280075,2.659433126449585,0.4644671082496643,-0.43276846408843994,0.0,-1.7721779346466064,0.0063775512389838696,0.022875307127833366
0.014996632933616638,2.8376307487487793,0.49369698762893677,-0.4341060519218445,0.0,-1.5614629983901978,0.0066115702502429485,0.021670756861567497
0.10661499202251434,2.8382668495178223,0.476483017206192,-0.4135092794895172,0.1160423532128334,-1.7141411304473877,0.036481957882642746,0.02745174430310726
0.004086801316589117,2.543989658355713,0.481658935546875,-0.4004063606262207,0.0,-1.696077823638916,0.004950494971126318,0.04394707828760147
0.044860560446977615,2.35284686088562,0.45699718594551086,-0.6035730242729187,0.0,-1.5790634155273438,0.0,0.0
0.10954905301332474,2.2895684242248535,0.434771329164505,-0.8459696173667908,0.0,-1.3880407810211182,0.0,0.012961659580469131
0.03368402644991875,2.686002254486084,0.49073097109794617,-0.32864806056022644,0.0,-1.734824776649475,0.003960396163165569,0.009301451966166496
0.13316412270069122,2.5739266872406006,0.4963222146034241,-0.4769228398799896,0.28614485263824463,-1.4809266328811646,0.3695652186870575,0.0111500583589077
0.040802065283060074,2.6333322525024414,0.46187496185302734,-0.5079775452613831,0.0,-1.682166576385498,0.03809523954987526,-0.05737801268696785
0.060728877782821655,2.5159499645233154,0.47218751907348633,-0.5935588479042053,0.0,-1.4850114583969116,0.001692047342658043,0.02836681343615055
0.05467917025089264,2.5604236125946045,0.45541152358055115,-0.539679765701294,0.0,-1.6825875043869019,0.004608294926583767,0.05518731847405434
0.05386167764663696,4.099824905395508,0.6296943426132202,0.7551740407943726,0.01215992122888565,-2.3061859607696533,0.01483253575861454,0.012376919388771057
0.009857815690338612,2.5946784019470215,0.4636828899383545,-0.49040597677230835,0.0,-1.6946085691452026,0.006802720949053764,0.07899464666843414
0.3085188865661621,2.6745731830596924,0.49218007922172546,-0.5569313764572144,0.2831403613090515,-1.3950610160827637,0.08158507943153381,0.033313434571027756
0.07312873005867004,2.724179983139038,0.4509798586368561,-0.49571603536605835,0.05301044508814812,-1.7776820659637451,0.017543859779834747,0.004300360102206469
0.02843252569437027,2.6650192737579346,0.48880234360694885,-0.3595849871635437,0.044474538415670395,-1.7039588689804077,0.011600928381085396,0.004394800402224064
0.012968034483492374,3.793945789337158,0.5915559530258179,0.4570353925228119,0.0,-2.148388624191284,0.002229654463008046,0.020378950983285904
0.07538846880197525,2.626777410507202,0.48979848623275757,-0.36756402254104614,0.10372953116893768,-1.685329556465149,0.03619909659028053,0.004237394314259291
0.0966271236538887,2.5099384784698486,0.4649132490158081,-0.5004763007164001,0.0,-1.6712887287139893,0.0,0.06192924827337265
0.27713754773139954,2.609088182449341,0.46128717064857483,-0.5923295617103577,0.18922340869903564,-1.5646448135375977,0.007561436854302883,0.03482205420732498
0.009795484133064747,4.021725654602051,0.6034272909164429,0.6360878348350525,0.018573231995105743,-2.3219664096832275,0.007155634928494692,0.0006620496860705316
0.018168793991208076,2.7996230125427246,0.48848453164100647,-0.32813677191734314,0.0,-1.7516087293624878,0.006896551698446274,0.0017674602568149567
0.11886956542730331,3.693711280822754,0.5700089931488037,0.3605380356311798,0.0,-2.1630499362945557,0.0009407337638549507,-0.003318039933219552
0.06457708030939102,2.5543437004089355,0.4578920602798462,-0.4793005585670471,0.01656164787709713,-1.7519967555999756,0.006012023892253637,-0.0020201990846544504
0.03345394507050514,2.6480274200439453,0.485795795917511,-0.38556718826293945,0.002593424404039979,-1.6879416704177856,0.009735744446516037,0.016576012596488
0.009231354109942913,4.599946975708008,0.5536782145500183,0.5124564170837402,0.015503664501011372,-2.4989168643951416,0.0058572301641106606,-0.0024033193476498127
0.018742254003882408,3.4729528427124023,0.5628440380096436,0.25480982661247253,0.00984086561948061,-2.061661958694458,0.008141112513840199,-0.006638945080339909
0.06990016996860504,3.6607508659362793,0.5820729732513428,0.45604318380355835,0.04358728975057602,-2.2146923542022705,0.010861694812774658,0.0011385848047211766
0.03231586515903473,2.4065232276916504,0.430248886346817,-0.6735463738441467,0.0,-1.6691510677337646,0.0,0.0008525113807991147
